Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Equatorial Guinea,GNQ,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.08617320022089667,0.08496719405901593,0.08378841540043414,0.09628354301232567,0.09456009607414803,0.10575494960273399,0.09010840108401083,0.08747614503816795,0.09734762886050578,0.14369450712366072,0.11963525439211785,0.2188049034362507,0.30079464087359226,0.10439077506663204,0.19054582705455303,0.23999892202797338,0.24718668961196538,0.25271508896248945,0.28497862854571854,0.25230494014036053,0.22979340056790362,0.25798795095959093,0.25235963484586243,0.1982319739247953,0.23861975946948413,0.18391400294235657,0.21454481628832203,0.25375666691442,0.2643204764295621,0.28334516513819064,0.15463656681800933,0.3245692472493555,0.34643896051394274,0.2103843947217441,0.06774849119349674,0.25421345254530364,0.21694125370468265,0.5319020409961882,0.29119968659173806,0.7894202441612509,0.740177398534647,4.837655253047227,7.472589573638932,8.663189900534254,7.199253052839544,6.222090617271236,6.003530598308291,5.783528089643771,5.185378469815228,5.08234968007207,4.919642857142857,6.1627462812660285,4.92537981673283,4.764156914996688,4.733816529487597
Greece,GRC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.128920481652959,1.169782628110097,1.2032011901186912,1.445674897180005,1.553764445952137,1.9912535570252061,2.165209851200147,2.2494139856712647,2.5536699590939693,2.9038338430168644,2.74832971408672,3.149595925098709,3.5520521277299486,4.172512169778632,4.041382513901439,4.297097310452691,4.670280089027715,5.049153465351321,5.0988242896920335,5.372078969797423,5.333642554502175,5.213292152096492,5.3269664180434715,5.6409214038472255,5.76556187821481,6.1001622660882,5.932488349551676,6.346832663456524,6.773932664825675,7.352537262012441,7.28452164170849,7.17663981537854,7.260257729039189,7.238006235890259,7.410792356302082,7.458879643193958,7.563654136188823,7.852506913114107,8.185367877588648,8.050452818876723,8.478433820034558,8.636014274177482,8.591970186814885,8.760745126998637,8.867967194580153,8.980839448112613,8.827796219398236,8.892293441817706,8.66282428137396,8.27789234499236,7.540183868114466,7.189762914547894,7.2470073592502535,6.336614589541415,6.1803372677844655
Grenada,GRD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.24482302017380855,0.20090948937102784,0.2777278874763322,0.1571290840921264,0.23389960240682073,0.2326260031084467,0.3092068511198946,0.3861585282379082,0.4251907914154404,0.5034853509642805,0.46601571601042086,0.5061421670117322,0.5074946238848553,0.587471964114066,0.3936576777739609,0.515652042229145,0.5213535002241981,0.5285970903929743,0.5763587170073985,0.5382418029084997,0.535599123644739,0.6477940202270016,0.6696565726010033,0.6494660624055842,0.6332754294537735,0.623976537945669,0.6591174620292981,0.7379754477762126,0.9722624462075014,1.0599469386491036,1.1044836575511772,1.1405436788520953,1.2072676392518362,1.2309750267026092,1.4386902067300438,1.4996459029474838,1.5279773006865354,1.668103874527798,1.7374172087376245,1.9158829676071056,1.8764601108060501,1.9082268848982318,2.01128305582762,2.1133382173382174,2.000389650872818,2.101555138952297,2.2372965068420188,2.3010348888845984,2.4345521023765997,2.42600866763826,2.4872417054367246,2.40802284082798,2.572577051791318,2.8737973165642203,2.2754983076344493
Greenland,GRL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.882676923076924,8.705044510385756,7.543542857142857,9.066758241758242,8.387287234042555,8.793316326530613,9.59758024691358,9.977040572792363,12.504976958525345,9.065412026726058,8.219137931034483,9.944406779661016,11.464120082815734,11.375183673469389,11.26028282828283,10.202540322580646,4.426961770623743,14.62346153846154,7.9749796747967485,11.533306451612903,11.249362549800797,10.353882352941175,10.039747572815534,6.968003838771593,10.785294117647059,9.581071428571429,6.1002429906542055,4.338040665434381,9.970492700729928,8.554122965641952,9.958938848920862,9.844738738738739,8.686745027124774,9.03463768115942,9.051873873873875,9.00320788530466,9.249499105545617,9.298464285714287,9.412620320855615,9.608716577540106,9.461120996441283,9.566086956521739,9.522319772474342,9.366951466572713,10.244996573597373,10.691525423728812,11.044791629971465,11.282079391742553,11.718150830847891,10.22173889885127,11.663772954924875,12.440341008964667,10.005016722408026,9.803250535559373,8.989181987743137
Guatemala,GTM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.31960813603856986,0.3247420576304794,0.3096733627537353,0.33115040550450336,0.3744098982357194,0.4058784947623229,0.3474509954114706,0.3844211022381273,0.40317831770563184,0.41732119515975813,0.4089815133679794,0.42249467172276356,0.45609399001980455,0.4811618584886961,0.48961915112638055,0.5477363979328936,0.5017720292143882,0.5636938852853204,0.5954857190160928,0.6605212812291333,0.6192675760239743,0.5314003049358681,0.4737751473940795,0.4051354372465426,0.4253829186175081,0.42766521117564676,0.43846150382219623,0.46224251392620624,0.46653548315960003,0.46918981510894747,0.549031915907629,0.5328463705030017,0.6198197175601202,0.5693084160370399,0.6723117698981852,0.6884109691618063,0.6247902396560654,0.697858138875719,0.7861973515788072,0.7841385632626379,0.8510674383599398,0.8911542240945997,0.9088770701379852,0.8662589542575891,0.908087138121072,0.9598693588620917,0.9440528064176719,0.9215487180340615,0.8160602828742302,0.8278549738869398,0.7972928591167293,0.7918349146182408,0.78401618067539,0.8741804902138429,1.1509779943039116
Guam,GUM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1543163133788839,1.2508052281281714,1.1189374634041747,0.9895289724129623,1.0175810737718411,1.6538593703019628,1.776879887919268,1.95863855676601,1.9399967353886785,1.9659372327505047,2.242021238867752,2.101494498965929,2.1637874195925466,2.4717419538686642,2.107222771116505,2.44846555767248,2.324391560281713,2.4914037333557184,2.6712377860736893,1.9604472247486004,2.2937757080982832,2.303215168369723,1.7977192843227359,1.6005946481665014,1.8116957917698095,1.8419840739322588,1.3671040565942711,1.728196212307229,1.870791268776699,1.5884358257394406,1.5244037136641693,1.4977622939476467,1.3969355757123725,1.3870168444187267,1.8278375719662103,1.9219102813510207,1.9926705790163823,2.092645724579558,2.1867928312083085,2.2236659878879035,2.137011632800169,2.1204618597485188,2.10202238643195,2.082588843357181,2.166092819549472,1.9142042170808553,1.721961416807075,2.0887909513564544,2.088229619168339,2.0998038066603817,2.303675812665092,2.3790708850620743,2.6488804141863334,2.554048973658488,2.632347951841319
High income,HIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.559478935271377,7.610381048655023,7.861729647660153,8.198323746139888,8.51032012391164,8.782003302682256,9.067986135830909,9.37466704814045,9.785317399093765,10.303638244658734,11.095050355750965,11.203184065536075,11.645410383187006,12.141244683787557,11.734847852974495,11.247590996033173,11.76559125993484,11.91659629706106,12.127328932358568,12.349007323067868,11.99190653902146,11.412954516251816,10.901001673682634,10.796607713696943,11.013399269540713,11.063113082931784,11.024319527147027,11.249141257964077,11.579526757565873,11.791956776218326,11.461716572906326,11.510403415702301,11.567361496302475,11.644897933686813,11.713884076801616,11.694439135290741,11.931613409683363,11.93895399423692,11.86150166705979,11.956875714066081,12.27489081365494,12.156858077708328,12.153333341015244,12.252796935228831,12.377020103072585,12.305377265359931,12.233472138645492,12.205278722347725,11.955788192058337,11.24474242548336,11.562981434930615,11.310883721049441,11.134868963833306,11.053074924806713,10.981666991296064
"Hong Kong SAR, China",HKG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.9609823107973878,1.0648780025883022,1.1150111944814234,1.2423786138150779,1.2053826399589112,1.3361786041857748,1.4234009201355409,1.6272386375846137,1.6316206905619692,2.008171018918709,2.122025006314726,2.264397201690851,2.251635464157532,2.191589258770275,2.43919411576591,2.4698168818361124,2.768511952191235,3.1048338678360277,3.3751327262988755,3.2223956833073,3.2910367166360532,3.605876258826253,3.7425759331370503,3.9317462722867678,4.139887363604364,4.217970748872842,4.65161930275495,5.0663148463399335,5.238943777098585,5.337148183321023,4.791623805767377,4.979010778859527,5.705486595983106,5.925240637180139,5.18328147264473,5.1120342424587,4.5254158962007605,4.731448846562803,5.975399391781408,6.46588708090517,6.067468267066767,5.653175610264659,5.877226464613514,6.441820883104535,6.148515957838874,6.439263194974461,6.133325020781379,6.321536226016802,6.320723648279628,6.044701984855438,5.791126533982518,6.1930795011030035,6.069467755010763,6.261577878260869,6.382829308035407
Honduras,HND,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.30219013978457177,0.351585832331222,0.32491190600338093,0.32092558917349023,0.3168354133361403,0.3204312854591413,0.33408052900293894,0.35248072123146024,0.47829307848903846,0.44629361630654896,0.5115816891262392,0.47571891891891893,0.5331064396156571,0.5088605770169964,0.5094297498671244,0.5291300022421234,0.5470343182336878,0.5971609100954864,0.5927678866800999,0.5418252064603769,0.5592786966538218,0.4804979675386205,0.4510308625890739,0.49665310544931734,0.47835572904870816,0.4453996308034987,0.4190706999613166,0.47878133886887236,0.5355790538839923,0.5667159035980904,0.5231881724075581,0.5292035158769173,0.5862631759071739,0.5277573463016353,0.6009716125256073,0.6795675848753147,0.6749253431708961,0.6897428080363822,0.7509264334484385,0.7458339107606924,0.7711382231580083,0.8535983759897003,0.8874759822629731,0.9623904276210612,1.0226050168562495,1.0244919935498134,0.9292215536466276,1.1389244797464237,1.1015917368695554,0.9798417452798194,0.9732691965541959,1.0722273576320704,1.0562572202040856,1.0470142189948122,1.075221790452181
Heavily indebted poor countries (HIPC),HPC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.12156432484258088,0.12509319933867116,0.12236266324695276,0.1263121336021062,0.13407935128058093,0.15279679464938592,0.15543141490641538,0.1651206038094897,0.17994664613414973,0.19626532932347776,0.20728674628409155,0.21685460956090957,0.21651292211829548,0.22620130485222445,0.22497537194944048,0.2186798524313691,0.2074034810662057,0.2091723942561025,0.21200692433728546,0.2097702748293833,0.2209373717902649,0.21134206139188344,0.2105131304166767,0.20647329451993326,0.1949428360341375,0.2021966678149412,0.17397555278339813,0.18796050580238263,0.19808770273788598,0.20386739775927268,0.16946657072448193,0.15757213906000878,0.15845587493381075,0.159043848765274,0.15950775226676128,0.17077295297715173,0.17389875975262883,0.1746998112197364,0.16552320618145486,0.1613592322538672,0.16225781377379128,0.16394251481886185,0.17039115556797924,0.1756834105076882,0.18471889630695343,0.18397782054683154,0.19271735644106536,0.20049602814423448,0.20301591874141534,0.20326953995596936,0.22120340908311126,0.23265995240671986,0.2406011212587495,0.25459735919051063,0.2653421500773996
Croatia,HRV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6727425055928413,3.610098275862069,3.5463438709677417,3.637940458342258,3.773076991544281,4.135400699912511,4.477634303488113,4.39009310496267,4.369579304112065,4.59366081081081,4.8364756756756755,5.176746846846847,5.040782608695652,5.086084421431788,5.091679054054054,5.371543282236249,5.0946772449164595,4.778855554135647,4.566131050860149,4.62762981641453,4.216455640438865,4.123953136613131,3.9738049055903075
Haiti,HTI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.07398195469974204,0.0753232519239918,0.07566288709794901,0.06076325684194623,0.07182227275332964,0.0712600146143892,0.06984787551715624,0.058566020249554054,0.058229019499214205,0.06822756570020216,0.0817719843640693,0.0841554258103483,0.0804602014534836,0.08500990896971912,0.09371003323333221,0.09416544415105799,0.12880802635233748,0.13249868621053693,0.13859191064973456,0.13571072600554845,0.13214214647776804,0.13171444132173823,0.13854542541921294,0.14675958700226288,0.1463196892343336,0.14761751481588517,0.12920788112770762,0.13688234645085695,0.15016009750272552,0.14918289895490416,0.13997105806247334,0.13770125069874042,0.12311074560290242,0.08813610412305355,0.03917882565674052,0.11535861631349935,0.12982074188697257,0.16861430745821812,0.1491935020027286,0.15838386045020716,0.15999052542927994,0.1805537995853239,0.20670302090623452,0.19322463680932278,0.2179488107371081,0.2240560813282029,0.22447543997491035,0.25017387980544714,0.24711085355850046,0.2303768343639975,0.21269414618579893,0.21868143826538528,0.22488383461898434,0.23059850978395244,0.27053858579445894
Hungary,HUN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.544465241121089,4.883326797497058,5.025038030224214,5.579045567943607,6.1662407539253365,6.04003720954066,6.065040727884131,5.758242269153233,5.962915575212696,6.060913959915224,6.77148766046522,6.682458041866645,6.677025671710573,7.004242404780267,7.071735479142491,7.152381214408201,7.549427159635114,7.814048437687681,8.253547228021207,8.055706327787572,8.10934923530887,8.086205760201228,8.114608938273518,8.338813278085158,8.516383852974688,8.085937427367984,7.858277980359273,7.956129523937313,7.3859177102751135,7.259329314208863,6.713650623077644,6.418858426359727,5.824428958407289,5.97800217291335,5.692996711415203,5.844711546607042,6.019061435687935,5.916811703548307,5.762720947697234,5.743606612141796,5.467296694898066,5.592875675234226,5.518941473083714,5.829810439790427,5.684910755222097,5.751848927314338,5.69818703910193,5.572459520793017,5.463501181687373,4.8401114475712514,5.022311648683209,4.79790000267757,4.4941289440849035,4.2596598309808815,4.265574975766404
IBRD only,IBD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.3313549800189157,1.1727331254085087,1.115087977130754,1.1251939519813372,1.1545110293346939,1.2111678287790013,1.2681235020083341,1.2252395455185898,1.3049774327980277,1.4107067633523747,1.5628866346895571,1.6515852999431038,1.704070280928323,1.7702634910943449,1.7850712459318197,1.89328797118409,1.9739447812047333,2.0675883319371433,2.1852797313835244,2.2224593013796325,2.2013276255965892,2.1426089200560754,2.2241457902980697,2.2595872893042706,2.3231469397383147,2.418635039162138,2.4755631515882444,2.562818847400386,2.635682148118337,2.6659328213777727,2.597214196734724,2.652517624613991,2.698364831439337,2.6757169696294203,2.615617747864686,2.6813744736913767,2.7189411968513246,2.680433054169279,2.60755521730966,2.618891359882947,2.6391548847057456,2.6611248861598096,2.7382894347532387,2.963583055098748,3.1647132748413696,3.343350356419075,3.5314646398712526,3.6673853248463693,3.860075907626606,3.915007141965438,4.123563113752253,4.411304311070096,4.524741597657896,4.5030352519766055,4.510720761924206
IDA & IBRD total,IBT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.1498183556470576,1.014584825983705,0.9671061871596428,0.9767943976006337,1.00376970599158,1.054971718834463,1.1034693661332118,1.0679060544833907,1.1386183197430524,1.2273786183609146,1.3589824259128078,1.43826510411271,1.4818037764665588,1.5421865601351883,1.5604471970218172,1.6406787969479297,1.709337860957543,1.7826324598691625,1.8767351998557023,1.9177802109015325,1.899045487519587,1.8485712928925728,1.9115303898712608,1.9369940267110644,1.990560523410656,2.066880171096532,2.109793935922772,2.1766199618820816,2.2389831900301846,2.248498194847094,2.1862576960374374,2.2269213082870802,2.2622698477776444,2.237173568327881,2.179594434680865,2.2249428430837583,2.253932416582165,2.2170637989807904,2.156632984006406,2.162202355534179,2.179903703043874,2.193942814566104,2.2496054004465353,2.4243257519966277,2.5776943867058972,2.708278452496165,2.848555043443122,2.950578364100918,3.090863734425319,3.11720173680203,3.2723662642644915,3.4860238486348103,3.5613388442868463,3.536686562647301,3.530939698090141
